mean,std,skew,kurtosis,rms,envelope_energy,spectral_centroid,spectral_bandwidth,dominant_freq,power_band_20_150Hz,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,wavelet_L1_energy,wavelet_L2_energy,wavelet_L3_energy,recording_id
0.0015385467529296,0.0718564179879065,-0.6186785288180572,21.416912986564476,0.0718728873231323,103.29055934965892,28.21911846800348,17.701480846677697,15.625,0.0006611478078257,-175.7456,103.07161,94.390785,43.716545,25.31409,31.428699878404352,16.5950200767014,3.493664489793029,1204
0.0019434631347656,0.0405171483229727,-0.2487546424158672,12.832179545820296,0.0405637320420836,32.870556194257,26.193380967461604,16.552928963781255,19.53125,0.0002465803154075,-202.50983,87.62125,70.98387,47.01339,30.180109,11.54515993326473,4.5112295820432955,0.4047758999299155,1205
0.0023790832519531,0.0826164879736536,-0.6121596088006053,12.037473523091233,0.0826507357633347,136.56624211297557,25.017640590782097,18.31306672104412,19.53125,0.0007890931855638,-118.403625,93.09517,64.413574,35.89429,17.442898,53.370011471020504,12.513398470515517,2.161381305015569,1206
0.01553125,0.1604041252538023,-0.3858175361066348,5.652252232414682,0.1611542836073556,517.0018089843751,22.99134024991019,26.35430573378129,15.625,0.00150750896286,-17.360758,68.95773,56.348663,39.106117,20.210312,220.09096329852983,31.030081160104498,7.246423288654466,1207
-0.0269813995361328,0.1105344696594926,0.1297024650354806,14.68958704785388,0.1137798967473328,251.6373312143191,22.59412291674904,9.56229022488893,23.4375,0.0015958358676161,-186.06924,111.84989,87.78355,52.24169,27.997156,107.98481602493749,19.99119945333152,1.487701862549935,1208
-0.0366654632568359,0.0973899564161379,-0.0630534334903228,11.689518455922585,0.1040632490679376,203.13962804309188,23.585344361033172,26.5488821295342,23.4375,0.0011665061542322,-62.29717,62.997704,47.472317,35.84983,26.873587,98.78063400067542,15.841092255411873,1.5831301113589664,1209
-0.0246364318847656,0.3841146939759639,0.5795593135349641,-0.3386253142208328,0.3849039515311074,2956.9514816990018,5.961406216454362,4.230814438760823,3.90625,7.833176230370041e-05,-281.1263,129.53944,79.87348,45.225296,40.23037,1492.136784139571,1.1555547665322283,0.2402848329174146,1210
0.0008342712402343,0.0395317110116895,-0.4667934869241407,7.085867802314516,0.0395405131986678,31.262083536247545,18.83960742215836,12.19362927764217,19.53125,0.000118241005642,-270.02652,124.896164,83.69352,45.231255,24.204792,13.88558870289975,1.7427376056438353,0.2173815821029616,1211
0.0300391632080078,0.1672547153705537,-0.323507662344335,4.2410763470085975,0.1699308422268373,568.5063072568647,14.857753467083413,13.579671279572494,11.71875,0.0009032959218269,-80.12384,92.28153,53.748497,46.43461,25.547108,268.9348151905722,16.800577339843517,2.78794323521097,1212
0.0029873352050781,0.0688408306842502,-0.49856658406782,8.0558371281597,0.0689056176296614,94.87043226699348,20.157124985485964,15.785188858188734,11.71875,0.0003835969827006,-167.33806,88.63307,74.05304,48.370216,28.535547,40.504790122849855,6.671608738501595,0.90311655303631,1213
-0.0020852355957031,0.1310846115781596,-0.9195807659527728,12.51672798110092,0.1311011960284366,343.70693289594584,23.448342718977717,17.048472445808514,15.625,0.0017980889799145,-93.581726,92.87656,73.03159,47.25257,27.41781,130.86978939189368,36.40917654831323,4.801983013122591,1214
-0.0001341094970703,0.050055704800619,5.081451427428548,133.25007570026224,0.0500558844537175,50.11165142347348,18.996060037830564,12.47937567804571,19.53125,0.0002449212253496,-241.33536,83.53078,47.586853,57.616913,24.805485,21.26662415810566,3.635570646093149,0.1213302808928619,1215
-0.0467298126220703,0.0541605328872272,-1.1573429444267331,8.250745648056666,0.0715334796464021,80.50401855503677,30.646004872541045,22.28177776765959,19.53125,0.0004726589347629,-152.96591,105.63888,74.39171,41.943657,20.62094,39.35479289369118,9.52673630960447,2.308435855905089,1216
0.0014766571044921,0.1092983042463573,-0.5663577635035805,12.245920561631657,0.1093082788599909,238.9441805357589,24.03773584262572,14.06198699784376,19.53125,0.0016501501157443,-122.984764,81.48778,65.665245,51.295055,25.788876,95.81137546627544,21.87023418206932,1.596447689537217,1217
-0.0585791534423828,0.0692509676156961,0.1335273472312557,19.585011896406968,0.0907039896241418,130.22909495913296,24.840745250445185,16.078408708528823,19.53125,0.0006235831626625,-159.46033,95.863266,72.620026,54.021385,27.274128,66.28334158724448,14.904776433258906,1.344707227099661,1218
-0.0045216674804687,0.1715959625652601,0.1930410144472303,15.15434899983658,0.1716555266966434,589.107928520028,29.349225932769684,17.706923500802166,27.34375,0.0056080622038115,-58.73233,117.812454,63.689003,33.69768,10.818406,207.3996125624356,72.20006364112743,13.503335756638617,1219
0.00069892578125,0.0319709695604496,-0.9239596115291802,7.9009848477616575,0.0319786083481269,20.44774286461436,18.695850064203903,13.891198834166495,11.71875,8.470048677094312e-05,-280.3375,126.135086,79.02444,41.913216,19.765415,8.89868121485894,1.1226044216263669,0.1932772673882037,1220
-0.0619601348876953,0.1335731701900581,0.3499981307130783,13.112160217709704,0.1472441853178713,395.22640366962094,21.37353838172729,12.137117637535315,15.625,0.0017566498003208,-139.07297,109.51076,85.456985,50.314133,24.44723,192.11099239327484,22.482694532225437,3.2806877696037016,1221
-0.0221525207519531,0.1080116837435557,0.0095223580934328,13.104013197225491,0.1102599564700785,238.2378174141061,28.86501025163116,14.27085295573674,19.53125,0.0020953309801578,-141.18092,95.50959,90.13517,52.154762,25.358994,82.34905820693562,34.87699852961098,4.177243217687015,1222
-0.0057911437988281,0.06920089407008,-1.2796700053323562,18.125965991955837,0.0694427900260145,96.110607974216,25.82027497850865,23.666444286366826,15.625,0.0005139161215657,-113.88623,74.11046,60.915718,40.18216,24.231113,35.02972867110107,14.062841976496134,1.7211450729989672,1223
-0.0210941925048828,0.1083654272193575,-0.5435498746911314,12.692227268632845,0.1103994147351647,239.310881619536,32.54884160689766,25.570543942640946,11.71875,0.0016413693771589,-83.95042,78.88533,70.22403,45.795036,34.293182,64.73841406048795,55.553561865933574,8.564758645352663,1224
-0.0011320098876953,0.0423988952921318,-0.1775627570227167,12.999353382504475,0.0424140043898121,35.96614000698757,24.60942316859092,16.43457402313059,19.53125,0.0002285391019408,-199.83594,99.239555,72.16502,40.479424,17.872421,14.786419632575594,2.556762006722172,0.6150127362120315,1225
-0.0718205261230468,0.1303285365847897,0.2647247804224519,13.73070064927526,0.1488076457072153,391.29238824470906,21.830984251334083,12.83733314734781,15.625,0.0017783723479088,-131.27455,100.34516,82.613815,49.40855,29.121424,195.51957133866625,23.07467860670289,3.2660685027124097,1226
0.0002371032714843,0.0215278180848242,-0.29989888156556,11.524397188870802,0.0215291237502745,9.269501195168123,27.797187935605823,20.801397340533903,15.625,4.6849409573440936e-05,-379.2006,249.28777,43.382225,-14.967306,37.97335,3.6946496088648497,1.0165963434600394,0.3139843410160093,1227
-0.005183413696289,0.0581063436380604,-0.6303847972262736,26.666155480375263,0.0583370803908735,67.79561607177465,31.86545699558232,22.1242406433406,27.34375,0.0006485205536317,-130.4914,80.77501,56.57311,36.793438,24.282213,18.22808727645456,13.910075205715875,1.6927903060834295,1228
-0.0154080383300781,0.0477281052647099,0.2521835004220497,11.009188302036208,0.0501535609637081,47.93351667484157,21.47573237515624,31.673180155784372,15.625,0.0001780179220959,-132.33838,59.502037,56.01582,32.039917,25.035053,22.805112808646655,1.9924677204306256,0.3650022408677552,1229
-0.0252428649902343,0.0208197555855053,0.0752836499299864,5.406845895553788,0.032721009390839,15.0412664914988,35.680048659170076,23.98602686015119,31.25,8.551346238645242e-05,-227.55673,98.19523,71.36665,47.217953,16.79091,8.9800314160427,1.820520099528533,0.5561795664467357,1230
0.0004747344970703,0.0559360098128576,-2.134579180549089,32.7060995291353,0.0559380243361062,62.57899740802852,23.72561867690824,13.45993325843465,23.4375,0.0003740067209682,-273.12897,132.89279,90.85536,48.012238,23.795292,25.41355207449098,4.7734170561318265,1.0762328225170914,1231
-0.0081339630126953,0.0876462023986292,-0.7892870442030449,18.21570115071741,0.088022827432396,154.2984463975376,43.019541448389184,39.03922489631357,35.15625,0.0015481582159749,-29.067175,69.069855,46.201744,35.367977,20.222109,30.76766473356828,35.863270311102276,11.109675178226803,1232
-0.0113279357910156,0.0677079921325422,0.6311931564424528,6.500061319820938,0.0686490664751224,92.97066154533589,32.46442111525441,19.356243594587955,19.53125,0.0007267022131981,-193.35068,141.48608,87.78117,37.74311,10.159421,27.82756875857691,15.088237157203112,4.5336117879695355,1233
0.0004119415283203,0.0953381194386387,-0.6554092801712446,16.851669367627984,0.0953390094028614,181.7888255519508,31.83504534246053,19.789542853309683,15.625,0.0013342412161972,-156.72632,129.67683,83.66135,40.136513,15.361557,53.74282662604013,29.34643952333261,9.354233809779393,1234
0.0023042114257812,0.1070140443540675,0.1229650639906517,21.061289670070096,0.1070388484584407,229.09320557308052,22.759846000518458,11.486213444939771,15.625,0.0014955308356859,-158.16844,104.22642,76.96156,47.70094,22.84334,93.96093507612886,18.829797858044536,1.695132012142962,1235
0.0007895446777343,0.1490851685255128,-0.3642965972620747,14.338012713022646,0.1490872591976883,444.5339815296767,21.97186043205757,11.942817979476285,23.4375,0.0027218364560906,-102.7738,96.25156,73.67704,44.410393,25.183544,187.970491747966,31.934573227482577,2.6036737808825596,1236
-0.0117001556396484,0.0960183409898282,0.0639392566133015,18.31433992383819,0.096728565834664,185.7593723817198,32.919499961896115,21.665519295767403,31.25,0.0017951196291235,-93.41334,77.32382,64.852615,44.54013,26.689325,44.47880846176554,42.796060101323384,6.46348066749234,1237
-0.0036451354980468,0.0553733412829879,-0.8144093233153089,12.373601190614506,0.0554931882093773,61.45700857788847,28.578881591381418,19.77504596972924,31.25,0.0004635884005637,-155.76616,96.41258,68.150925,41.41886,24.438688,18.011213602969683,11.35482004043591,1.3402370568016604,1238
-0.0212075592041015,0.105898534324201,-0.6102021485891127,14.539020700891946,0.1080012043424028,228.7875960709287,31.792425268695236,24.67090646960692,11.71875,0.00180604570815,-90.592636,75.40648,70.10339,49.470657,34.73392,53.0175104563108,52.929288950916245,10.236584811579572,1239
0.0009651062011718,0.0646589997634908,-0.5837301834319394,10.009875399773296,0.064666201994509,83.62503883745336,24.8110892230297,19.443849295919577,19.53125,0.0005234226085799,-146.8835,91.57678,71.0719,45.563286,25.114023,32.47667469020894,7.804787904043792,1.4092560485661894,1240
-0.0142169128417968,0.1194619004833069,-0.3737226448908226,19.75281704463143,0.1203048888359686,287.4440962173008,24.95550112240863,21.50024372165796,7.8125,0.002073919010734,-146.5326,141.77466,68.39143,36.31989,20.876963,101.4985983668856,34.06448371343875,8.091267370553668,1241
0.0006138580322265,0.044235117543358,-0.3022553146948591,7.246560736618221,0.0442393766429685,39.13867993814406,23.25771901032654,33.417911004944536,15.625,0.000130769774552,-128.74103,60.69337,52.310722,43.09754,22.224018,16.730404359458742,2.0715530698738664,0.6136045782733652,1242
-0.0005402618408203,0.1139390644479223,-0.97027507169953,14.718920968393316,0.1139403453133456,259.64512691998766,25.485454101332945,15.53287847637642,15.625,0.0013816513314994,-141.31538,107.0436,80.60551,51.55652,23.73685,102.01264779445438,21.45889148720914,6.265331301947682,1243
-0.005324658203125,0.0493386539730498,0.6196490473089137,21.675516975534517,0.0496251424265206,48.96957536724769,38.25436900488351,16.60793980661778,39.0625,0.000535328128353,-210.86887,113.28645,88.09668,47.933342,25.784689,8.092552689991617,14.25129924028232,2.2083096884736,1244
-0.084608984375,0.0969646148522773,-0.7978973452850362,15.262381687656324,0.1286888370077975,259.6295132301152,24.47600868048752,16.57235685736022,19.53125,0.0012104696492783,-119.38883,74.80838,66.326065,51.132343,30.524115,141.11565325405303,23.4765999429605,1.5577771257128703,1245
-0.0037348205566406,0.0845184167717213,-1.097092341349768,9.3974713454007,0.0846008963202441,143.00674127925004,30.37077829396622,18.17517772419935,31.25,0.0012570537148956,-131.28616,109.95564,79.12673,41.49652,16.235868,35.84048231855547,31.064761539183117,4.432431285478058,1246
-0.0158648498535156,0.0570524085917901,-1.3473101200906918,19.72344497676551,0.0592171494332441,67.61647870886736,25.22049548260881,12.374851564647049,23.4375,0.0005674003706891,-236.9014,138.44588,87.75029,41.832222,15.537447,26.40415910478101,8.391752627555526,0.7441776831461188,1247
-0.0024501831054687,0.0370670988034247,-4.96302602102445,94.97824040989262,0.0371479906718139,27.539428003147247,44.88556979573313,45.710886518323285,23.4375,0.0002645102961277,-109.333435,57.401863,44.972572,29.654095,14.011332,4.495562609015995,7.170973198889268,1.7647887080552838,1248
-0.027717041015625,0.0897600704397695,0.0936871513101719,20.165574429769396,0.0939420279109101,168.81973957828848,27.11021025672224,15.483799759173568,27.34375,0.0014581063984359,-152.61485,101.440506,82.33412,49.45946,22.710524,59.15993201271965,25.806247698428532,3.2419651370765212,1249
0.0196512878417968,0.0336009517419439,-0.6709792438054692,6.013065942348664,0.0389255323894946,26.4422102791749,16.442339135460255,21.277795694084848,11.71875,4.956310250832567e-05,-178.43008,84.229065,34.440697,32.8844,21.432951,14.256332997489933,0.7732611380920074,0.0969500690933368,1250
0.0009934661865234,0.1036408727686494,0.4799211485266922,8.088060170786708,0.1036456341739059,214.8384702431968,22.389809854573105,14.375673104986692,23.4375,0.0013915931688912,-134.47934,99.922585,77.23939,47.170906,24.731003,88.11105945139809,16.963157947196436,2.1431463032780873,1251
-0.0041380279541015,0.0939843129665271,1.5767221591373568,24.338409669179597,0.094075365314938,176.83224030492585,40.08650334756943,15.51555940216394,42.96875,0.0019408827055776,-199.01894,146.56087,96.746445,42.54577,15.973694,27.142310282125116,49.08160705348163,12.08213584892599,1252
0.0005951995849609,0.0186366339576399,-0.0995670178481355,6.915895538929501,0.0186461360023195,6.950025007498824,23.75221014547977,14.149831110446131,23.4375,5.180276550013157e-05,-299.6596,104.01259,73.94836,42.1903,21.799032,2.8504734499890456,0.5520697767720022,0.0671625312816422,1253
0.0006439880371093,0.1579462091068947,0.0637109366043266,21.718405666653553,0.1579475219553344,498.94424662983977,13.016381087945875,12.724125668220411,7.8125,0.0011295922184667,-160.98526,115.21517,47.75848,23.480183,19.256262,238.3719982334261,7.30508031476982,3.342657453691652,1254
-0.0017421173095703,0.0556207698746177,0.8764266991140954,20.605495817685547,0.0556480459150677,61.90374715511707,26.54972424670708,11.758165109753511,23.4375,0.0005370274987645,-274.66568,133.63052,91.78222,57.668297,32.74829,24.54524450075254,8.347473292182745,0.8743348553233318,1255
-0.0369419281005859,0.0801216687502013,-0.2492033278679654,20.184564895643295,0.0882280446066093,142.0366964467442,37.635128513595554,39.60007795398446,31.25,0.0012062032352167,-47.667713,58.84441,46.1647,32.050144,25.452847,48.5670520258531,25.230946331653364,4.1611418495685895,1256
-0.0178542816162109,0.0875575341476525,0.1896424426565333,18.33243754383272,0.0893593708463096,156.51418783127053,30.890243077786224,21.001498235986997,31.25,0.0014294479055054,-110.74131,73.0995,67.688644,47.249615,31.04925,42.02974773986448,34.20300490536031,3.399938214826677,1257
-0.0127890655517578,0.1033039799713653,-0.5761161260875902,15.937953200194508,0.1040926148946764,215.06984596139176,19.309895162444587,13.424921134984064,15.625,0.0006274569749311,-144.74774,88.16878,68.189,49.58587,22.918646,99.33707697432098,7.800931654536616,1.2593699853283136,1258
0.037849038696289,0.1670962907560378,-0.6902956801716349,7.075338145968242,0.1713292739570781,572.748858814089,17.503805374445122,15.04694030854604,11.71875,0.0018472165467141,-67.31359,88.559525,45.82935,43.087402,26.276402,267.9783494324581,28.776569942586725,2.029668114893402,1259
